Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,2.088856895938263e-12,2.088856895938263e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,3.608025547529727e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369906520413,0.0455986939380875,1.9765351633427608e-09,1.9765351633427608e-09
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,2.088856895938263e-12,2.088856895938263e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,3.608025547529727e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369906520413,0.0455986939380875,1.9765351633427608e-09,1.9765351633427608e-09
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,2.088856895938263e-12,2.088856895938263e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,3.608025547529727e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369906520413,0.0455986939380875,1.9765351633427608e-09,1.9765351633427608e-09
"Nickel, ion","('ecoinvent-3.4-biosphere', '23cb10a4-6228-4ce4-9fb5-7043bc31faec')",Ni,1.937619222301516e-12,1.937619222301516e-12,1.0,9.066741688482605e-14,9.066741688482605e-14,dissipation,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.685367938364709e-12,2.9342028985507245,2.660365974275635e-13,0.010558917414268303,0.010558917408582936,0.0803628113054402,4.5074327134032834e-10,4.5074327134032834e-10
"Nickel, ion","('ecoinvent-3.4-biosphere', '9f69cb8e-51fe-447b-a1ac-4da74de8ebe4')",Ni,1.937619222301516e-12,1.937619222301516e-12,1.0,9.066741688482605e-14,9.066741688482605e-14,dissipation,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.685367938364709e-12,2.9342028985507245,2.660365974275635e-13,0.010558917414268303,0.010558917408582936,0.0803628113054402,4.5074327134032834e-10,4.5074327134032834e-10
"Nickel, ion","('ecoinvent-3.4-biosphere', 'e030108f-2125-4bcb-a73b-ad72130fcca3')",Ni,1.937619222301516e-12,1.937619222301516e-12,1.0,9.066741688482605e-14,9.066741688482605e-14,dissipation,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.685367938364709e-12,2.9342028985507245,2.660365974275635e-13,0.010558917414268303,0.010558917408582936,0.0803628113054402,4.5074327134032834e-10,4.5074327134032834e-10
"Nickel, ion","('ecoinvent-3.4-biosphere', '9798359e-a3ee-4362-a038-23a188582c6e')",Ni,1.937619222301516e-12,1.937619222301516e-12,1.0,9.066741688482605e-14,9.066741688482605e-14,dissipation,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.685367938364709e-12,2.9342028985507245,2.660365974275635e-13,0.010558917414268303,0.010558917408582936,0.0803628113054402,4.5074327134032834e-10,4.5074327134032834e-10
"Nickel, ion","('ecoinvent-3.4-biosphere', '6ec6cdaa-5a01-46d4-b716-1905e56690ea')",Ni,1.937619222301516e-12,1.937619222301516e-12,1.0,9.066741688482605e-14,9.066741688482605e-14,dissipation,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,5.685367938364709e-12,2.9342028985507245,2.660365974275635e-13,0.010558917414268303,0.010558917408582936,0.0803628113054402,4.5074327134032834e-10,4.5074327134032834e-10
Copper,"('ecoinvent-3.4-biosphere', '88cde01c-df69-40bb-9b14-6eac71bea5b8')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Copper,"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Copper,"('ecoinvent-3.4-biosphere', '237ca6bc-2f0a-4416-a0e3-bd512f038f2e')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Copper,"('ecoinvent-3.4-biosphere', '7e66a41c-d311-4949-bdd8-eef09cdcfa47')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Copper,"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Copper,"('ecoinvent-3.4-biosphere', '44d3e792-7c9e-48ab-9de9-acfa2e097f26')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Copper,"('ecoinvent-3.4-biosphere', '3573a5af-88f8-4f74-ade7-cd269cbc4e66')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Copper,"('ecoinvent-3.4-biosphere', 'ec8144d6-d123-43b1-9c17-a295422a0498')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Copper,"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Cu,1.9225173812893517e-12,1.9225173812893517e-12,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,5.535524184057271e-12,2.8793103448275863,3.545131666671491e-14,0.01286923124177145,0.012869231236235927,0.8086409056778144,3.223207972725828e-09,3.223207972725828e-09
Tin,"('ecoinvent-3.4-biosphere', '8a422b03-1055-4bc8-b439-27bf8d7eef57')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Tin,"('ecoinvent-3.4-biosphere', '19b6e569-85a4-4ea9-a590-d61a21e3c846')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Tin,"('ecoinvent-3.4-biosphere', '168c970b-91c9-4427-a3a0-6686ad6cc2c4')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Tin,"('ecoinvent-3.4-biosphere', 'c67e3ba8-ddce-4931-b4b0-f4f9a56ccf40')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Tin,"('ecoinvent-3.4-biosphere', '6366d4ec-5ffc-4488-be51-0c239cdf535d')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Tin,"('ecoinvent-3.4-biosphere', '85a764f2-a810-4b20-bc86-a45604262fda')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Tin,"('ecoinvent-3.4-biosphere', '2a7b68ff-f12a-44c6-8b31-71ec91d29889')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Tin,"('ecoinvent-3.4-biosphere', 'f563b90e-a300-4403-b278-d2fdcd73e5a7')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Tin,"('ecoinvent-3.4-biosphere', 'e070bd24-fd16-4963-8f4d-78bb4c402400')",Sn,1.676970647360357e-12,1.676970647360357e-12,1.0,1.3268575464212294e-13,1.3268575464212294e-13,dissipation,Cassiterite,1.26875,2.127656508838453e-12,1.26875,1.6834505120219348e-13,0.009054537241268257,0.009054537239140601,0.8632947389802966,6.865384176641438e-10,6.865384176641438e-10
Molybdenum,"('ecoinvent-3.4-biosphere', '163926e2-b4cc-42bb-ba7d-401028140985')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '9cf3a683-ed3d-40e9-b039-7653e4fc9e20')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '35b4d818-1019-413b-b99d-d351d8a67ac4')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', 'c26d4716-ce1e-43da-a662-cd9498b1e8bc')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '1f3c2297-d652-468d-82e8-4fd59bf5b5b8')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '640e30d2-3158-4a1a-82ef-fd0c72922c9a')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', 'c126f8a0-6bc4-42e6-9220-d6ccfef3f2ed')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '8b531ec0-ca7a-49cd-bef0-56f110112f34')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', 'fdaaef05-0d10-4032-b2e7-85cae3c7bd5c')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '7d3f7498-3596-478a-9fa1-72201ef94082')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Molybdenum,"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",Mo,1.1786524353454405e-12,1.1786524353454405e-12,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.968349567026886e-12,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.0023389070903996737,0.9176761103880936,1.6982846287090665e-08,1.6982846287090665e-08
Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,8.712356635057311e-13,8.712356635057311e-13,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,1.5048616006008082e-12,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369908623576,0.0455986939380875,8.244198128491982e-10,8.244198128491982e-10
Phosphorus,"('ecoinvent-3.4-biosphere', '8b0a4a41-c65c-4d94-b10c-94ddb98abdd2')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', 'b6e2f7f4-6b2e-4b3e-be1f-67626cb8205d')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', 'b2631209-8374-431e-b7d5-56c96c6b6d79')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', 'e2d35af7-9806-46ff-9b75-b124a48fa5a1')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', 'c89a0749-40a5-4c9c-8770-c4295ea34977')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', 'f5e7e615-4160-4df9-b39b-7463eaed77c7')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', 'b1fca66f-8e83-469a-a7b5-018e14d5d545')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', '2f8952b0-c90c-4e3d-b546-52b862fc8f11')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', 'd761f94e-517d-41cf-89fa-17dc72f7a69b')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', '2d4b8ec1-8d53-4e62-8a11-ebc45909b02e')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', '76b09afe-52b9-4ecc-b97a-00b49ad8ed1a')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
Phosphorus,"('ecoinvent-3.4-biosphere', 'ea4e9316-5080-4b3b-bbf3-1949f6d7577a')",P,8.4158057636112e-13,8.4158057636112e-13,1.0,1.6973366253890836e-14,1.6973366253890836e-14,dissipation,Apatite,0.3532544378698225,2.972920734246087e-13,0.3532544378698225,5.995916954776823e-15,0.44572664377524784,0.4457266437749505,0.9,2.1457819289366382e-13,2.1457819289366382e-13
