,Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral
79,Aluminium,"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
80,Aluminium,"('ecoinvent-3.4-biosphere', 'ff65658c-2d39-44a2-b23e-7ec3c644f064')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
81,Aluminium,"('ecoinvent-3.4-biosphere', '2baa4381-b781-4f5e-90de-508b0fa3fd1f')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
82,Aluminium,"('ecoinvent-3.4-biosphere', 'e0401210-0377-4670-84af-12247ca20bed')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
83,Aluminium,"('ecoinvent-3.4-biosphere', '6f0b8b7c-3888-4174-b7e3-916d42d678ee')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
84,Aluminium,"('ecoinvent-3.4-biosphere', '0ace7678-a181-48e8-8728-d912a8b56c57')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
85,Aluminium,"('ecoinvent-3.4-biosphere', '9c3bd678-1b2f-4b95-a245-d5c8a3fe326b')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
86,Aluminium,"('ecoinvent-3.4-biosphere', '97e498ec-f323-4ec6-bcc0-d8a4c853bae3')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
87,Aluminium,"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
88,Aluminium,"('ecoinvent-3.4-biosphere', 'd96403bf-902e-4b7a-8ffd-32fe09e4017f')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
89,Aluminium,"('ecoinvent-3.4-biosphere', '01056d4b-f9b0-4dfc-b8d9-8407c8376efb')",Al,1.902315530750423e-07,1.902315530750423e-07,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,5.503406658919948e-07,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.34566090058394294
90,Antimony,"('ecoinvent-3.4-biosphere', '2b2369a4-26bb-4b18-8479-752fdf7a5e7f')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
91,Antimony,"('ecoinvent-3.4-biosphere', '3ea5684a-6d64-4f96-8c09-1d90f997c9d4')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
92,Antimony,"('ecoinvent-3.4-biosphere', '183f9856-03ab-464d-9366-8ef62077b510')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
93,Antimony,"('ecoinvent-3.4-biosphere', '5df5cb9f-812c-4ce8-ab1c-df6ab4d31900')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
94,Antimony,"('ecoinvent-3.4-biosphere', '7805afa2-d93b-40bb-b841-325b98aec824')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
95,Antimony,"('ecoinvent-3.4-biosphere', 'c49fb4cd-eed0-4438-9052-9612473cdbae')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
96,Antimony,"('ecoinvent-3.4-biosphere', 'fa39136e-1ef6-43c1-af68-104da104568d')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
97,Antimony,"('ecoinvent-3.4-biosphere', '77927dac-dea3-429d-a434-d5a71d92c4f7')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
98,Antimony,"('ecoinvent-3.4-biosphere', 'f4cf8d5c-f030-4b55-a3af-e3c20b855ee8')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
99,Antimony,"('ecoinvent-3.4-biosphere', '49803ad0-9ca2-4507-a5ea-f152d16c929d')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
100,Antimony,"('ecoinvent-3.4-biosphere', '34b96163-a3df-4bc1-8224-e2a9fe01b23f')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
101,Antimony,"('ecoinvent-3.4-biosphere', '43b29ad9-26dd-4838-b931-6216e55a0120')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
102,Antimony,"('ecoinvent-3.4-biosphere', '83cf77ca-867b-4eef-b0f0-78d71b3d91d5')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
103,Antimony,"('ecoinvent-3.4-biosphere', 'b2dc8668-86de-4207-b20e-dc81dea63c98')",Sb,1.6011907762654754e-07,1.6011907762654754e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,2.232347987015623e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673289473646
104,Antimony,"('ecoinvent-3.4-biosphere', '2b2369a4-26bb-4b18-8479-752fdf7a5e7f')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
105,Antimony,"('ecoinvent-3.4-biosphere', '3ea5684a-6d64-4f96-8c09-1d90f997c9d4')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
106,Antimony,"('ecoinvent-3.4-biosphere', '183f9856-03ab-464d-9366-8ef62077b510')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
107,Antimony,"('ecoinvent-3.4-biosphere', '5df5cb9f-812c-4ce8-ab1c-df6ab4d31900')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
108,Antimony,"('ecoinvent-3.4-biosphere', '7805afa2-d93b-40bb-b841-325b98aec824')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
109,Antimony,"('ecoinvent-3.4-biosphere', 'c49fb4cd-eed0-4438-9052-9612473cdbae')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
110,Antimony,"('ecoinvent-3.4-biosphere', 'fa39136e-1ef6-43c1-af68-104da104568d')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
111,Antimony,"('ecoinvent-3.4-biosphere', '77927dac-dea3-429d-a434-d5a71d92c4f7')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
112,Antimony,"('ecoinvent-3.4-biosphere', 'f4cf8d5c-f030-4b55-a3af-e3c20b855ee8')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
113,Antimony,"('ecoinvent-3.4-biosphere', '49803ad0-9ca2-4507-a5ea-f152d16c929d')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
114,Antimony,"('ecoinvent-3.4-biosphere', '34b96163-a3df-4bc1-8224-e2a9fe01b23f')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
115,Antimony,"('ecoinvent-3.4-biosphere', '43b29ad9-26dd-4838-b931-6216e55a0120')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
116,Antimony,"('ecoinvent-3.4-biosphere', '83cf77ca-867b-4eef-b0f0-78d71b3d91d5')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
117,Antimony,"('ecoinvent-3.4-biosphere', 'b2dc8668-86de-4207-b20e-dc81dea63c98')",Sb,1.1463061814155824e-07,1.1463061814155824e-07,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.5981570307037352e-07,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172673923664601
118,"Lithium, ion","('ecoinvent-3.4-biosphere', '09cf7c11-0269-4fc1-a5f3-47121a7882d3')",Li,1.1058328175938533e-07,1.1058328175938533e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,Spodumene,26.800000000000004,2.9636319511515273e-06,26.800000000000004,4.069562454028673e-12,0.03731343283582089,0.03731046920386974
119,"Lithium, ion","('ecoinvent-3.4-biosphere', 'cf88e72e-13bc-416c-ac41-7d4b24bda86a')",Li,1.1058328175938533e-07,1.1058328175938533e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,Spodumene,26.800000000000004,2.9636319511515273e-06,26.800000000000004,4.069562454028673e-12,0.03731343283582089,0.03731046920386974
120,"Lithium, ion","('ecoinvent-3.4-biosphere', 'e98084d6-88a2-48cf-9ad5-6462fe9cf857')",Li,1.1058328175938533e-07,1.1058328175938533e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,Spodumene,26.800000000000004,2.9636319511515273e-06,26.800000000000004,4.069562454028673e-12,0.03731343283582089,0.03731046920386974
121,"Lithium, ion","('ecoinvent-3.4-biosphere', 'c44b0e3b-e65e-4276-aa1f-3db768757b66')",Li,1.1058328175938533e-07,1.1058328175938533e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,Spodumene,26.800000000000004,2.9636319511515273e-06,26.800000000000004,4.069562454028673e-12,0.03731343283582089,0.03731046920386974
122,"Lithium, ion","('ecoinvent-3.4-biosphere', 'eb2bfdf1-1881-40e8-bebb-d674b2a79149')",Li,1.1058328175938533e-07,1.1058328175938533e-07,1.0,1.5184934529957733e-13,1.5184934529957733e-13,Spodumene,26.800000000000004,2.9636319511515273e-06,26.800000000000004,4.069562454028673e-12,0.03731343283582089,0.03731046920386974
123,Chromium VI,"('ecoinvent-3.4-biosphere', 'c2e854f9-fe22-4fe7-9083-cf6d0a8c7254')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
124,Chromium VI,"('ecoinvent-3.4-biosphere', 'abbd3b09-a7ec-435a-9d01-34cf8581739e')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
125,Chromium VI,"('ecoinvent-3.4-biosphere', '58060894-19d9-4855-84d8-58935a5325f8')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
126,Chromium VI,"('ecoinvent-3.4-biosphere', '8ec83662-7c2b-4452-8acf-95a0bb94233c')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
127,Chromium VI,"('ecoinvent-3.4-biosphere', '03b279a7-4626-4703-a451-d0650599dbd9')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
128,Chromium VI,"('ecoinvent-3.4-biosphere', '8216fc31-15a1-4d33-858f-e09650b14c63')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
129,Chromium VI,"('ecoinvent-3.4-biosphere', '81b3321a-c9d8-4104-a974-5460f1bc5029')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
130,Chromium VI,"('ecoinvent-3.4-biosphere', 'ef475b50-9cd0-4e7c-9c59-07868fe16e91')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
131,Chromium VI,"('ecoinvent-3.4-biosphere', '9bbae55a-35de-4eff-a219-814a9fec5ac2')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
132,Chromium VI,"('ecoinvent-3.4-biosphere', '81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
133,Chromium VI,"('ecoinvent-3.4-biosphere', 'a9ec0c9b-982a-4329-99ae-dab1f9fb62d3')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
134,Chromium VI,"('ecoinvent-3.4-biosphere', '7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
135,Chromium VI,"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
136,Chromium VI,"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",Cr,1.0612087019664253e-07,1.0612087019664253e-07,1.0,3.1278613038877847e-13,3.1278613038877847e-13,Chromite,2.152027027027027,2.2837498079480168e-07,2.152027027027027,6.73124206275851e-13,0.46467817896389324,0.4646779505889124
137,Phosphate,"('ecoinvent-3.4-biosphere', '329fc7d8-4011-4327-84e4-34ff76f0e42d')",P,6.400399152283507e-08,6.400399152283507e-08,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,2.2609694046823988e-08,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485748154531
138,Phosphate,"('ecoinvent-3.4-biosphere', '3aaf9017-0d8a-42aa-9a60-cbc39e994e73')",P,6.400399152283507e-08,6.400399152283507e-08,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,2.2609694046823988e-08,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485748154531
139,Phosphate,"('ecoinvent-3.4-biosphere', '1727b41d-377e-43cd-bc01-9eaba946eccb')",P,6.400399152283507e-08,6.400399152283507e-08,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,2.2609694046823988e-08,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485748154531
140,Phosphate,"('ecoinvent-3.4-biosphere', '490b267b-f429-4d9a-ac79-224e37fb4d58')",P,6.400399152283507e-08,6.400399152283507e-08,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,2.2609694046823988e-08,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485748154531
141,Phosphate,"('ecoinvent-3.4-biosphere', 'c8791f3c-3c4a-4278-91c0-483797d14da2')",P,6.400399152283507e-08,6.400399152283507e-08,0.3261416642975224,5.53572191877536e-15,5.53572191877536e-15,Apatite,0.3532544378698225,2.2609694046823988e-08,0.11521099028734964,1.9555183346206452e-15,0.9232485974251471,0.9232485748154531
142,"Iron, ion","('ecoinvent-3.4-biosphere', '7c335b9c-a403-47a8-bb6d-2e7d3c3a230e')",Fe,6.246394522902101e-08,6.246394522902101e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,6.246394522902101e-08,1.0,9.645225823667623e-15,1.0,0.9999999375360548
143,"Iron, ion","('ecoinvent-3.4-biosphere', 'de444dc0-5964-4501-8367-50ba53bfc6b9')",Fe,6.246394522902101e-08,6.246394522902101e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,6.246394522902101e-08,1.0,9.645225823667623e-15,1.0,0.9999999375360548
144,"Iron, ion","('ecoinvent-3.4-biosphere', '9b6d6f07-ebc6-447d-a3c0-f2017d77d852')",Fe,6.246394522902101e-08,6.246394522902101e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,Hematite,1.0,6.246394522902101e-08,1.0,9.645225823667623e-15,1.0,0.9999999375360548
